ID,probability
TEST_49055,0.614155779380303
TEST_49056,0.22933127061795297
TEST_49057,0.26714522255621687
TEST_49058,0.11601760056363064
TEST_49059,0.0658891939324898
TEST_49060,0.19889869839212168
TEST_49061,0.342844045522924
TEST_49062,0.00041937773186330907
TEST_49063,0.22349391776596186
TEST_49064,0.5652839172071448
TEST_49065,0.3669222494947039
TEST_49066,0.2771110523255184
TEST_49067,0.038232819575402
TEST_49068,0.3911603038806872
TEST_49069,0.3158137948064402
TEST_49070,0.001827499178153861
TEST_49071,0.5575029011695732
TEST_49072,0.33637698097496926
TEST_49073,0.5372503636167747
TEST_49074,0.44938829840087924
TEST_49075,0.21947755661681417
TEST_49076,0.11843189937453727
TEST_49077,0.5774505546378883
TEST_49078,0.5068285723486462
TEST_49079,0.47894718626421273
TEST_49080,0.3216955933941057
TEST_49081,0.17685530099807734
TEST_49082,0.45517359283821174
TEST_49083,0.5012172108759557
TEST_49084,0.2622409532419493
TEST_49085,0.0996776206393627
TEST_49086,0.25164283509958896
TEST_49087,0.0015060417147829898
TEST_49088,0.3889776256284904
TEST_49089,0.0007390620931868695
TEST_49090,0.0887356100959197
TEST_49091,0.2819454831975106
TEST_49092,0.4355212227535358
TEST_49093,0.20002167969152143
TEST_49094,0.000508522619311254
TEST_49095,0.0005754785824363087
TEST_49096,0.31593387313385163
TEST_49097,0.21465290697552641
TEST_49098,0.23507205936452985
TEST_49099,0.3944097925859312
TEST_49100,0.27133536078744785
TEST_49101,0.00042892294856795355
TEST_49102,0.0013722984229668643
TEST_49103,0.4021266391737713
TEST_49104,0.3471190931390788
TEST_49105,0.294994657868288
TEST_49106,0.27977901059900756
TEST_49107,0.22276044299210543
TEST_49108,0.20106301160711404
TEST_49109,0.22427986262990138
TEST_49110,0.3248711561883622
TEST_49111,0.48734151642840917
TEST_49112,0.37553096761201027
TEST_49113,0.4823380726095653
TEST_49114,0.18332223936297326
TEST_49115,0.2556535952543565
TEST_49116,0.14827807110175187
TEST_49117,0.18368624015607654
TEST_49118,0.4546301863341119
TEST_49119,0.00042724064839078595
TEST_49120,0.11648181118663123
TEST_49121,0.530646274206289
TEST_49122,0.10330998656527754
TEST_49123,0.0004197812081425721
TEST_49124,0.05328521929373223
TEST_49125,0.24629223367340086
TEST_49126,0.5253731864385083
TEST_49127,0.35090995155723204
TEST_49128,0.38979761242240707
TEST_49129,0.05623167418439584
TEST_49130,0.21823186546208045
TEST_49131,0.0007489624109430988
TEST_49132,0.48786522391117826
TEST_49133,0.03933425092162437
TEST_49134,0.00042121375143490267
TEST_49135,0.16812254888218103
TEST_49136,0.0008965024360849613
TEST_49137,0.5497275366446902
TEST_49138,0.0005128615197385733
TEST_49139,0.26053635104305223
TEST_49140,0.2241164833610893
TEST_49141,0.32464932088600157
TEST_49142,0.00042708345075088505
TEST_49143,0.5086241128717232
TEST_49144,0.36661369467819327
TEST_49145,0.4940882295091299
TEST_49146,0.34904493253298197
TEST_49147,0.3584396425263421
TEST_49148,0.047111228098704105
TEST_49149,0.4329673315393803
TEST_49150,0.41783885451764075
TEST_49151,0.21522057856328092
TEST_49152,0.19367054476998194
TEST_49153,0.22905975141203858
TEST_49154,0.0005584240628714681
TEST_49155,0.0005006149166396582
TEST_49156,0.6060894523945438
TEST_49157,0.7153303050870096
TEST_49158,0.06436452694884941
TEST_49159,0.269873429213605
TEST_49160,0.0004285159702881645
TEST_49161,0.32772411577857935
TEST_49162,0.36309665727164325
TEST_49163,0.00042892294856795355
TEST_49164,0.19132326880487655
TEST_49165,0.21780069182225287
TEST_49166,0.3581167159843934
TEST_49167,0.33581430036238813
TEST_49168,0.15381143987802534
TEST_49169,0.08925110679324214
TEST_49170,0.0004197812081425721
TEST_49171,0.012407882165750691
TEST_49172,0.44616923076917603
TEST_49173,0.33738307396860834
TEST_49174,0.21066955950394212
TEST_49175,0.1237545469724787
TEST_49176,0.30313242908943394
TEST_49177,0.3474478258813727
TEST_49178,0.08788341540903796
TEST_49179,0.0007174998710750045
TEST_49180,0.1610495424393249
TEST_49181,0.3848675868868014
TEST_49182,0.15048759612461937
TEST_49183,0.25560649924262024
TEST_49184,0.11666735163689487
TEST_49185,0.17173528269297864
TEST_49186,0.37298855335155
TEST_49187,0.0004266100421747682
TEST_49188,0.05583937116374328
TEST_49189,0.0009456327591325718
TEST_49190,0.0005587872003404276
TEST_49191,0.29588989868435883
TEST_49192,0.0005006087476659153
TEST_49193,0.1941276994854421
TEST_49194,0.2808389057270741
TEST_49195,0.23665250398777446
TEST_49196,0.14735017887322555
TEST_49197,0.3523322670975754
TEST_49198,0.13446255949337163
TEST_49199,0.29330696929139366
TEST_49200,0.09597302335307333
TEST_49201,0.47888866543622755
TEST_49202,0.266486999846582
TEST_49203,0.3152237676553548
TEST_49204,0.3628196832284475
TEST_49205,0.22119420421135214
TEST_49206,0.32187773377248824
TEST_49207,0.0004197812081425721
TEST_49208,0.3631174787622267
TEST_49209,0.10575979307866763
TEST_49210,0.4476764904259093
TEST_49211,0.2964593302904089
TEST_49212,0.27737199504514504
TEST_49213,0.12812711944013158
TEST_49214,0.0005809236884520268
TEST_49215,0.14454621176967886
TEST_49216,0.2361283900007596
TEST_49217,0.35534467725397195
TEST_49218,0.0006751138708131341
TEST_49219,0.0010901461246183208
TEST_49220,0.18234984331312598
TEST_49221,0.4325761895854814
TEST_49222,0.08546569253012491
TEST_49223,0.2838566191664879
TEST_49224,0.272970173127108
TEST_49225,0.07806068103345627
TEST_49226,0.1975950250833266
TEST_49227,0.11934851502260384
TEST_49228,0.28244040445372337
TEST_49229,0.5080921507833605
TEST_49230,0.3112671651038489
TEST_49231,0.30056217439734495
TEST_49232,0.15137235689907724
TEST_49233,0.4607682902576962
TEST_49234,0.3344292062101297
TEST_49235,0.00042673984149165493
TEST_49236,0.06811801045461184
TEST_49237,0.26221732066997777
TEST_49238,0.0036635972172787156
TEST_49239,0.22344516884755786
TEST_49240,0.3612920016460964
TEST_49241,0.04792830323202339
TEST_49242,0.2646139816037725
TEST_49243,0.10457301462537116
TEST_49244,0.21708682507143792
TEST_49245,0.21325364882336775
TEST_49246,0.3599465686315673
TEST_49247,0.4119110819785291
TEST_49248,0.12656842770581608
TEST_49249,0.293683955980766
TEST_49250,0.3101261043318369
TEST_49251,0.0008883400418764151
TEST_49252,0.4441146586393434
TEST_49253,0.28042424131491545
TEST_49254,0.1928448239433213
TEST_49255,0.36165370545565095
TEST_49256,0.5353402934345143
TEST_49257,0.04419397968610936
TEST_49258,0.00042716730789988717
TEST_49259,0.00042560251256803437
TEST_49260,0.3549104326166913
TEST_49261,0.6132367079301856
TEST_49262,0.2781463678608714
TEST_49263,0.3131662259360164
TEST_49264,0.23486504597501331
TEST_49265,0.25191059947477473
TEST_49266,0.2441144796093746
TEST_49267,0.3161602372426958
TEST_49268,0.39451596118161564
TEST_49269,0.016939492881603648
TEST_49270,0.4234525445630093
TEST_49271,0.20145008867954164
TEST_49272,0.23815134999197046
TEST_49273,0.2889996731735823
TEST_49274,0.0004197812081425721
TEST_49275,0.5885052080292512
TEST_49276,0.2682722580578829
TEST_49277,0.3789897502889792
TEST_49278,0.33780340652004415
TEST_49279,0.31859483174966496
TEST_49280,0.4835647658971627
TEST_49281,0.27699412695656944
TEST_49282,0.3336790270764611
TEST_49283,0.573956263265265
TEST_49284,0.09286488444343069
TEST_49285,0.22784203215988366
TEST_49286,0.17796498399829547
TEST_49287,0.12857681078246563
TEST_49288,0.038936654837563485
TEST_49289,0.31519041885256405
TEST_49290,0.32304193969094996
TEST_49291,0.2724862227931204
TEST_49292,0.26101539741464136
TEST_49293,0.09485706244676302
TEST_49294,0.23732398796170562
TEST_49295,0.0020940576681408754
TEST_49296,0.33159509679702726
TEST_49297,0.5499078246191598
TEST_49298,0.19175690338649823
TEST_49299,0.1326318409491794
TEST_49300,0.0008747185433653989
TEST_49301,0.41818026819446547
TEST_49302,0.0008656898455508851
TEST_49303,0.39069705857662784
TEST_49304,0.5170201823628404
TEST_49305,0.4129871788142698
TEST_49306,0.34048635652086146
TEST_49307,0.0005149445892674483
TEST_49308,0.1149776731290243
TEST_49309,0.0004463487762599811
TEST_49310,0.027820373430710792
TEST_49311,0.4927930051730318
TEST_49312,0.30236406832729207
TEST_49313,0.3919236197937748
TEST_49314,0.11929696183307692
TEST_49315,0.323797954748433
TEST_49316,0.5049362802714233
TEST_49317,0.4301640636818814
TEST_49318,0.30260531836403864
TEST_49319,0.32028271135407127
TEST_49320,0.21219167542434964
TEST_49321,0.4111354844916276
TEST_49322,0.09857809955931922
TEST_49323,0.4034002116418387
TEST_49324,0.23576729986201916
TEST_49325,0.18568175048998603
TEST_49326,0.4347959666463199
TEST_49327,0.13146751800869597
TEST_49328,0.5002491398398302
TEST_49329,0.4956960615748299
TEST_49330,0.14656554763806431
TEST_49331,0.0010524879730008934
TEST_49332,0.49033045175205664
TEST_49333,0.13046242474352088
TEST_49334,0.0006507237142771308
TEST_49335,0.39076387005657576
TEST_49336,0.22187365002265083
TEST_49337,0.0004197812081425721
TEST_49338,0.528273475372139
TEST_49339,0.4791082034742439
TEST_49340,0.11592973151089848
TEST_49341,0.4911304604224213
TEST_49342,0.37181760161131316
TEST_49343,0.48433298794111324
TEST_49344,0.0005040108259009246
TEST_49345,0.17610130957859463
TEST_49346,0.0004197812081425721
TEST_49347,0.5155072885040474
TEST_49348,0.40175508428413365
TEST_49349,0.21634540453551662
TEST_49350,0.385877711696895
TEST_49351,0.32707208307189567
TEST_49352,0.0005651246611687551
TEST_49353,0.22388250198840381
TEST_49354,0.34501216876957974
TEST_49355,0.1331150457028871
TEST_49356,0.30983775685850956
TEST_49357,0.13932999265110263
TEST_49358,0.41097562138604593
TEST_49359,0.36974334801939845
TEST_49360,0.5216452393567632
TEST_49361,0.3534265494171267
TEST_49362,0.0013214502320667795
TEST_49363,0.4664084478332685
TEST_49364,0.11341573802665711
TEST_49365,0.000514562885260571
TEST_49366,0.0015022555483775188
TEST_49367,0.26210654609470774
TEST_49368,0.2652449734371166
TEST_49369,0.35872979473438166
TEST_49370,0.05888316624191187
TEST_49371,0.36817091673522245
TEST_49372,0.3869844500708247
TEST_49373,0.19581867368651337
TEST_49374,0.23303086934034833
TEST_49375,0.18383549314281394
TEST_49376,0.12009783320027301
TEST_49377,0.0004197812081425721
TEST_49378,0.3264720950915476
TEST_49379,0.12481643516438526
TEST_49380,0.0004197812081425721
TEST_49381,0.3344521926668297
TEST_49382,0.3185231018180013
TEST_49383,0.5766517905950826
TEST_49384,0.0005493616390431343
TEST_49385,0.45835990031069307
TEST_49386,0.1973283488497355
TEST_49387,0.2428580718941216
TEST_49388,0.47291627673601966
TEST_49389,0.0004197760348474994
TEST_49390,0.001247688171738616
TEST_49391,0.23293137568108385
TEST_49392,0.22229445728199418
TEST_49393,0.21969960530210095
TEST_49394,0.00042892294856795355
TEST_49395,0.3432589284161229
TEST_49396,0.2222895598439552
TEST_49397,0.1496794589009658
TEST_49398,0.48830761384231663
TEST_49399,0.00042121375143490267
TEST_49400,0.23237455964888154
TEST_49401,0.46645265441559675
TEST_49402,0.24256478481238578
TEST_49403,0.33276794911707575
TEST_49404,0.21933829907521543
TEST_49405,0.4289744756232148
TEST_49406,0.48192140260069566
TEST_49407,0.12195718279498514
TEST_49408,0.3682288472081106
TEST_49409,0.44931077273306763
TEST_49410,0.26653251114525306
TEST_49411,0.2004557633834963
TEST_49412,0.05637966711269061
TEST_49413,0.00042505414013754107
TEST_49414,0.0004197812081425721
TEST_49415,0.12443420267381457
TEST_49416,0.0013024461242543003
TEST_49417,0.0004197812081425721
TEST_49418,0.21536162969320172
TEST_49419,0.3800148216111394
TEST_49420,0.13978960913894709
TEST_49421,0.5752798413189968
TEST_49422,0.47587788142192855
TEST_49423,0.23532821885167268
TEST_49424,0.0005766379490198032
TEST_49425,0.3951866829541955
TEST_49426,0.3869032805792457
TEST_49427,0.00041937773186330907
TEST_49428,0.0005149445892674483
TEST_49429,0.3403350623194373
TEST_49430,0.49050498785079016
TEST_49431,0.19147224907962415
TEST_49432,0.4795605881992349
TEST_49433,0.001392759654173257
TEST_49434,0.3046452226869829
TEST_49435,0.3368868651974126
TEST_49436,0.2662793564920016
TEST_49437,0.00042505414013754107
TEST_49438,0.3950580741804191
TEST_49439,0.3601477838177741
TEST_49440,0.3141573742779498
TEST_49441,0.4474238817451489
TEST_49442,0.30510049177299947
TEST_49443,0.2620234500832514
TEST_49444,0.21456908314336526
TEST_49445,0.5508000471401644
TEST_49446,0.4289092257798161
TEST_49447,0.452280062442654
TEST_49448,0.0005006149166396582
TEST_49449,0.2648691960058432
TEST_49450,0.35460597171185537
TEST_49451,0.0004197812081425721
TEST_49452,0.23778055190168057
TEST_49453,0.3567712841149099
TEST_49454,0.15793919186459318
TEST_49455,0.5307712689936985
TEST_49456,0.3565739658006391
TEST_49457,0.24579541975004926
TEST_49458,0.281245969985451
TEST_49459,0.11708551998361011
TEST_49460,0.468357556199615
TEST_49461,0.20093432068855382
TEST_49462,0.062656587327294
TEST_49463,0.2931769834059702
TEST_49464,0.0004197760348474994
TEST_49465,0.0021620589509503798
TEST_49466,0.0004197812081425721
TEST_49467,0.0010319472770695573
TEST_49468,0.41507762206672677
TEST_49469,0.0012861095069750916
TEST_49470,0.3023213065070913
TEST_49471,0.1726196115354125
TEST_49472,0.5450007362444591
TEST_49473,0.2407284448431179
TEST_49474,0.000513752337253529
TEST_49475,0.3602879353014374
TEST_49476,0.43019388160024885
TEST_49477,0.049282667669431776
TEST_49478,0.2608075238186496
TEST_49479,0.11297671726062665
TEST_49480,0.3601166643836959
TEST_49481,0.2046553379717232
TEST_49482,0.35778693491805963
TEST_49483,0.24693594946719305
TEST_49484,0.22229604169956968
TEST_49485,0.42006635940483295
TEST_49486,0.34927458849144943
TEST_49487,0.0007579474602494626
TEST_49488,0.3521382991992707
TEST_49489,0.2506994324332479
TEST_49490,0.22931517656005226
TEST_49491,0.10611989788424343
TEST_49492,0.40451502771108255
TEST_49493,0.2600334511421008
TEST_49494,0.4286683147786793
TEST_49495,0.0004197812081425721
TEST_49496,0.42278599784406895
TEST_49497,0.1672131124516425
TEST_49498,0.38043029356921465
TEST_49499,0.0011301361666070508
TEST_49500,0.3082467988846382
TEST_49501,0.0005430082694479698
TEST_49502,0.0005864965148494549
TEST_49503,0.0013059605026286632
TEST_49504,0.3706069140734907
TEST_49505,0.3141857188420144
TEST_49506,0.13562473682029744
TEST_49507,0.5419080226100119
TEST_49508,0.3852671050066213
TEST_49509,0.3946974309052541
TEST_49510,0.2928632716345857
TEST_49511,0.3398064474057141
TEST_49512,0.31878275548393786
TEST_49513,0.19777220514889884
TEST_49514,0.0004170143653326064
TEST_49515,0.475378920673216
TEST_49516,0.38337946107178295
TEST_49517,0.26732725757443077
TEST_49518,0.36725143492227114
TEST_49519,0.4847297109969093
TEST_49520,0.3475030195762512
TEST_49521,0.0004197812081425721
TEST_49522,0.4063256571540765
TEST_49523,0.0004197812081425721
TEST_49524,0.37500435163772855
TEST_49525,0.059886208354317044
TEST_49526,0.4263679977210437
TEST_49527,0.3714765910213301
TEST_49528,0.6648619197609263
TEST_49529,0.462062331487351
TEST_49530,0.06935318077529619
TEST_49531,0.2514086929616807
TEST_49532,0.1148450716355879
TEST_49533,0.3598166165959023
TEST_49534,0.3043809069986428
TEST_49535,0.0004197812081425721
TEST_49536,0.5125666908709247
TEST_49537,0.001197918837806979
TEST_49538,0.0007517375770802204
TEST_49539,0.44576802412458294
TEST_49540,0.5360641696455325
TEST_49541,0.021627129540285762
TEST_49542,0.34513090258217133
TEST_49543,0.142015278225047
TEST_49544,0.15355552161308525
TEST_49545,0.0007390620931868695
TEST_49546,0.18149728189353787
TEST_49547,0.03091627503161192
TEST_49548,0.00041937773186330907
TEST_49549,0.44071090026915616
TEST_49550,0.24648405268457302
TEST_49551,0.2894365938091419
TEST_49552,0.08896967689814625
TEST_49553,0.339547730920709
TEST_49554,0.6554400056503492
TEST_49555,0.3566021472397737
TEST_49556,0.10457363356901328
TEST_49557,0.5354577501827026
TEST_49558,0.2947378310695389
TEST_49559,0.0005006087476659153
TEST_49560,0.10854332523304097
TEST_49561,0.0008883456916791966
TEST_49562,0.35362683861823846
TEST_49563,0.21165175102266184
TEST_49564,0.4664506675788592
TEST_49565,0.13499558194162156
TEST_49566,0.35142307614091584
TEST_49567,0.4980152427992036
TEST_49568,0.41724062101432335
TEST_49569,0.00042505414013754107
TEST_49570,0.41083916827180134
TEST_49571,0.39396736870575205
TEST_49572,0.29285077153653516
TEST_49573,0.4228329683462054
TEST_49574,0.5565244277938282
TEST_49575,0.12768292251407312
TEST_49576,0.1409466801805116
TEST_49577,0.45537198473591795
TEST_49578,0.35683499335193536
TEST_49579,0.4870133219322354
TEST_49580,0.31931694387112436
TEST_49581,0.5011553684345224
TEST_49582,0.3704796648712074
TEST_49583,0.3246095141735832
TEST_49584,0.32593161008639426
TEST_49585,0.19478613659366753
TEST_49586,0.11238350001794749
TEST_49587,0.09821953945214555
TEST_49588,0.0004285159702881645
TEST_49589,0.03659407320345612
TEST_49590,0.021947644141455915
TEST_49591,0.0004530491792136696
TEST_49592,0.3868888665068239
TEST_49593,0.00042505414013754107
TEST_49594,0.0011679816668884813
TEST_49595,0.0011301361666070508
TEST_49596,0.316411987908603
TEST_49597,0.41350608739897016
TEST_49598,0.08224795336643154
TEST_49599,0.1607105016071065
TEST_49600,0.3636123602636945
TEST_49601,0.48185909794542964
TEST_49602,0.4596829660822544
TEST_49603,0.4176958949739736
TEST_49604,0.25858770643902257
TEST_49605,0.3760955826026555
TEST_49606,0.191014280782639
TEST_49607,0.3679011392002995
TEST_49608,0.153195669348962
TEST_49609,0.0004285159702881645
TEST_49610,0.548382654430811
TEST_49611,0.5961123029238286
TEST_49612,0.3672204553997934
TEST_49613,0.4142225961565389
TEST_49614,0.11052692583062272
TEST_49615,0.3558557171396011
TEST_49616,0.33214801925437537
TEST_49617,0.5016250615410542
TEST_49618,0.2929624719626617
TEST_49619,0.31657711802917116
TEST_49620,0.3215805895908929
TEST_49621,0.30685588148012155
TEST_49622,0.4204857526442949
TEST_49623,0.33371178875632423
TEST_49624,0.1183407273108535
TEST_49625,0.18620310728962441
TEST_49626,0.15636012371171454
TEST_49627,0.42726083126969194
TEST_49628,0.4616536529676511
TEST_49629,0.3753956742449534
TEST_49630,0.6012129459660372
TEST_49631,0.30733283014326596
TEST_49632,0.0004197812081425721
TEST_49633,0.19261583844843816
TEST_49634,0.45691667163605426
TEST_49635,0.2516021368331033
TEST_49636,0.12461924415503532
TEST_49637,0.383960552297859
TEST_49638,0.45233714609972137
TEST_49639,0.19509304258530719
TEST_49640,0.0008136999191446797
TEST_49641,0.21619801745760925
TEST_49642,0.2607733095754564
TEST_49643,0.21702800385852353
TEST_49644,0.3805981969205249
TEST_49645,0.40111051943534953
TEST_49646,0.46036184284585335
TEST_49647,0.454551668922102
TEST_49648,0.09729825527997446
TEST_49649,0.31240807165640694
TEST_49650,0.03549018978355258
TEST_49651,0.001079464648333669
TEST_49652,0.25032645167489453
TEST_49653,0.10928831941060253
TEST_49654,0.27453575727308654
TEST_49655,0.04704030742913269
TEST_49656,0.3486474273561682
TEST_49657,0.015385276710161027
TEST_49658,0.26300247094136997
TEST_49659,0.21558794483839308
TEST_49660,0.2858712108513804
TEST_49661,0.001706284632785625
TEST_49662,0.14649728572407245
TEST_49663,0.3977804849209047
TEST_49664,0.22562372018386645
TEST_49665,0.5154559898870795
TEST_49666,0.2808786085033538
TEST_49667,0.3682203820433894
TEST_49668,0.25865979547285484
TEST_49669,0.5052659282126684
TEST_49670,0.5186580668659919
TEST_49671,0.0900679306604375
TEST_49672,0.40868598140447426
TEST_49673,0.05226434250890456
TEST_49674,0.14458938938523794
TEST_49675,0.33692172958905936
TEST_49676,0.26414175288888464
TEST_49677,0.4442351840349573
TEST_49678,0.3987486440528512
TEST_49679,0.22342577625675406
TEST_49680,0.0005766379490198032
TEST_49681,0.41395541507392486
TEST_49682,0.3489015643127966
TEST_49683,0.27406964421257174
TEST_49684,0.1816925235117933
TEST_49685,0.396587672549986
TEST_49686,0.0005436015109264959
TEST_49687,0.45660447632453083
TEST_49688,0.3943110127266113
TEST_49689,0.5888893812773117
TEST_49690,0.527880874905524
TEST_49691,0.19773651926613725
TEST_49692,0.3050858202448183
TEST_49693,0.2006056755005654
TEST_49694,0.32354103580862265
TEST_49695,0.0004197812081425721
TEST_49696,0.0004251934434725411
TEST_49697,0.0004197812081425721
TEST_49698,0.5032601724475609
TEST_49699,0.5043286206452643
TEST_49700,0.40932242482045883
TEST_49701,0.29061929716842744
TEST_49702,0.3475706909234754
TEST_49703,0.3653024996237923
TEST_49704,0.4555562762861699
TEST_49705,0.40202755442937327
TEST_49706,0.1703193861694392
TEST_49707,0.019435280181736722
TEST_49708,0.02234043032695658
TEST_49709,0.25866119398377835
TEST_49710,0.24559979499900103
TEST_49711,0.4761612780392815
TEST_49712,0.02813994593909964
TEST_49713,0.34751125022160917
TEST_49714,0.0008746076255983429
TEST_49715,0.0004197812081425721
TEST_49716,0.3201837136097022
TEST_49717,0.3572219082433493
TEST_49718,0.24008841452869775
TEST_49719,0.07930584741209133
TEST_49720,0.2033508914766635
TEST_49721,0.40375761569918606
TEST_49722,0.2178037187076598
TEST_49723,0.014611885448179785
TEST_49724,0.0584584512170303
TEST_49725,0.46213445935032693
TEST_49726,0.23058385641236545
TEST_49727,0.18564474790446567
TEST_49728,0.0005430082694479698
TEST_49729,0.32226099908288736
TEST_49730,0.27922757499937345
TEST_49731,0.16784879176843165
TEST_49732,0.3662915140862038
TEST_49733,0.14943638098604622
TEST_49734,0.6008193636972183
TEST_49735,0.07525830944824007
TEST_49736,0.397727270087001
TEST_49737,0.394934704292642
TEST_49738,0.4088826504945571
TEST_49739,0.31595020835493276
TEST_49740,0.09702369241837935
TEST_49741,0.24793851729049782
TEST_49742,0.14340577920803352
TEST_49743,0.12122111295101924
TEST_49744,0.3409893793428473
TEST_49745,0.0006187566991725902
TEST_49746,0.1572084170247419
TEST_49747,0.0006348836215056339
TEST_49748,0.0978348951659834
TEST_49749,0.20294675071443424
TEST_49750,0.0005364388188558259
TEST_49751,0.3525554987742364
TEST_49752,0.48777981387546016
TEST_49753,0.1515950388042579
TEST_49754,0.2869409068457709
TEST_49755,0.2842489502320353
TEST_49756,0.25773990882771086
TEST_49757,0.1325267274572587
TEST_49758,0.1479190137580359
TEST_49759,0.20615696171262715
TEST_49760,0.0004197812081425721
TEST_49761,0.26956170354911835
TEST_49762,0.5098490401043441
TEST_49763,0.39342712651279454
TEST_49764,0.2983309532076011
TEST_49765,0.3192077207808094
TEST_49766,0.3400312269828857
TEST_49767,0.0008594408553821359
TEST_49768,0.2116736894877324
TEST_49769,0.0009272415688079203
TEST_49770,0.4715778630188554
TEST_49771,0.341339157832955
TEST_49772,0.20104149723253956
TEST_49773,0.14414795967430413
TEST_49774,0.4267274971484692
TEST_49775,0.2138744981957933
TEST_49776,0.0005986728029140651
TEST_49777,0.3194953328220032
TEST_49778,0.49208822741577357
TEST_49779,0.31516070830336934
TEST_49780,0.0004251934434725411
TEST_49781,0.20382152345748766
TEST_49782,0.2888677631549506
TEST_49783,0.4884888531414365
TEST_49784,0.2855461875198383
TEST_49785,0.4898158252318448
TEST_49786,0.3817500513498
TEST_49787,0.28690342300987176
TEST_49788,0.0004530491792136696
TEST_49789,0.054043884338012785
TEST_49790,0.23608763421208914
TEST_49791,0.0017063065568629567
TEST_49792,0.010325641621316488
TEST_49793,0.3957621130122057
TEST_49794,0.27503492532284407
TEST_49795,0.42306532639718447
TEST_49796,0.18239108529694306
TEST_49797,0.10295613197385212
TEST_49798,0.1615531802699822
TEST_49799,0.5182393783266298
TEST_49800,0.20881404470178974
TEST_49801,0.023336394575793368
TEST_49802,0.14920754413607426
TEST_49803,0.5575548756507394
TEST_49804,0.12274317823750898
TEST_49805,0.48368637764505346
TEST_49806,0.2882437591608109
TEST_49807,0.21796418417503602
TEST_49808,0.17439879279926254
TEST_49809,0.28936318463448285
TEST_49810,0.20136471938589603
TEST_49811,0.3724930763680333
TEST_49812,0.2613791414122547
TEST_49813,0.4511247097711251
TEST_49814,0.5622048983528587
TEST_49815,0.03292548681977128
TEST_49816,0.316486056370172
TEST_49817,0.4505147120289275
TEST_49818,0.0004197812081425721
TEST_49819,0.14860624588540183
TEST_49820,0.38137948083243833
TEST_49821,0.24014633855820156
TEST_49822,0.08077963738159302
TEST_49823,0.5993416840491783
TEST_49824,0.442950218631351
TEST_49825,0.3101127052780013
TEST_49826,0.09426001815855892
TEST_49827,0.2802527297875015
TEST_49828,0.2994779252663808
TEST_49829,0.21209625341110175
TEST_49830,0.0005085288857575792
TEST_49831,0.0004197812081425721
TEST_49832,0.23957451352207723
TEST_49833,0.4555973706922651
TEST_49834,0.1389630629834892
TEST_49835,0.04208600530593667
TEST_49836,0.09162305034125613
TEST_49837,0.24597811853196253
TEST_49838,0.3495849182570718
TEST_49839,0.2650617673711025
TEST_49840,0.45471614020821494
TEST_49841,0.6529023041016062
TEST_49842,0.4125631452339014
TEST_49843,0.22686767464888793
TEST_49844,0.4294572518541366
TEST_49845,0.48265735359987844
TEST_49846,0.28557270377109917
TEST_49847,0.10960949476027643
TEST_49848,0.5604541594431544
TEST_49849,0.3256787500942771
TEST_49850,0.34575853189844125
TEST_49851,0.4299014776735923
TEST_49852,0.250090358594211
TEST_49853,0.0684100899769627
TEST_49854,0.0004995691301729411
TEST_49855,0.2976258075757718
TEST_49856,0.0010319472770695573
TEST_49857,0.18042993843830787
TEST_49858,0.46981333112030244
TEST_49859,0.19008836587386893
TEST_49860,0.43038814489823246
TEST_49861,0.0004197812081425721
TEST_49862,0.3117237632381478
TEST_49863,0.211595634582508
TEST_49864,0.23313150409646127
TEST_49865,0.07859877358215628
TEST_49866,0.0004197812081425721
TEST_49867,0.00044394918730628627
TEST_49868,0.2786943017584866
TEST_49869,0.31951480981802627
TEST_49870,0.24146180274882262
TEST_49871,0.504787655620269
TEST_49872,0.4796405205477378
TEST_49873,0.2984866184596512
TEST_49874,0.3782300337268857
TEST_49875,0.1999471209580585
TEST_49876,0.40817383290837694
TEST_49877,0.11387821569523031
TEST_49878,0.24374117220181238
TEST_49879,0.1276612355256958
TEST_49880,0.2073127401883092
TEST_49881,0.19690231933850244
TEST_49882,0.16777248496157113
TEST_49883,0.1843277365761954
TEST_49884,0.470787644912754
TEST_49885,0.4591428214065301
TEST_49886,0.0005149445892674483
TEST_49887,0.48435027431047734
TEST_49888,0.0004197812081425721
TEST_49889,0.0907739486551339
TEST_49890,0.4047692835707968
TEST_49891,0.09119449130698072
TEST_49892,0.17376518311279593
TEST_49893,0.0005437006542913532
TEST_49894,0.4435584030613146
TEST_49895,0.2866545611792844
TEST_49896,0.44410943100243666
TEST_49897,0.255315591301662
TEST_49898,0.49375839855101816
TEST_49899,0.6004590096116356
TEST_49900,0.51614010236177
TEST_49901,0.26240510505911346
TEST_49902,0.0004197812081425721
TEST_49903,0.060062714577791124
TEST_49904,0.3752753322671389
TEST_49905,0.6148575234844741
TEST_49906,0.5261129747657488
TEST_49907,0.48548608760737716
TEST_49908,0.12346373668419768
TEST_49909,0.06169182588694932
TEST_49910,0.1437542540805407
TEST_49911,0.18469834505169208
TEST_49912,0.18388493945373358
TEST_49913,0.31052194735251676
TEST_49914,0.3159286320151362
TEST_49915,0.41521838531340205
TEST_49916,0.08221722991065597
TEST_49917,0.31745710028109403
TEST_49918,0.4010644992778651
TEST_49919,0.3149206960912451
TEST_49920,0.4156309953700948
TEST_49921,0.3309697892047223
TEST_49922,0.18126852376031408
TEST_49923,0.06403336655573674
