ID,probability
TEST_53836,0.23360771023902702
TEST_53837,0.22138751453201627
TEST_53838,0.4481516430129433
TEST_53839,0.22217672185624338
TEST_53840,0.14923392021388812
TEST_53841,0.46430995084306187
TEST_53842,0.319579722467929
TEST_53843,0.0005674308720302361
TEST_53844,0.5009206288432306
TEST_53845,0.28213867722843605
TEST_53846,0.47224868071909104
TEST_53847,0.46804858021215423
TEST_53848,0.14837505043445653
TEST_53849,0.0006462391229054266
TEST_53850,0.22411540642901792
TEST_53851,0.1801136728638466
TEST_53852,0.334897805303872
TEST_53853,0.3747961677916184
TEST_53854,0.0005999174751400216
TEST_53855,0.3543302905497001
TEST_53856,0.5727471139559942
TEST_53857,0.0014423504127867891
TEST_53858,0.4571011154926863
TEST_53859,0.28055245429439535
TEST_53860,0.43699718643394714
TEST_53861,0.302671159515883
TEST_53862,0.0007446622665915781
TEST_53863,0.19781111377896232
TEST_53864,0.0006809279301031894
TEST_53865,0.13501076840264117
TEST_53866,0.27644878687540636
TEST_53867,0.3867371743135218
TEST_53868,0.16398510593589083
TEST_53869,0.42273586284353926
TEST_53870,0.17531564238251307
TEST_53871,0.0008654689288487944
TEST_53872,0.3252371157940104
TEST_53873,0.3603599016519327
TEST_53874,0.3511557258103196
TEST_53875,0.438343788680253
TEST_53876,0.15382219373752232
TEST_53877,0.0010255694828917715
TEST_53878,0.20122556892290988
TEST_53879,0.2688268690491807
TEST_53880,0.3816879942197798
TEST_53881,0.24346667410688147
TEST_53882,0.29570069320580306
TEST_53883,0.5172876739337728
TEST_53884,0.06480330064715721
TEST_53885,0.0345171115596267
TEST_53886,0.3469068457935709
TEST_53887,0.17958239910821824
TEST_53888,0.2542415703543962
TEST_53889,0.0011043500886697348
TEST_53890,0.3755371239951051
TEST_53891,0.30595594027463013
TEST_53892,0.2169607291283201
TEST_53893,0.27076135432955967
TEST_53894,0.13016511045298798
TEST_53895,0.22382163792827367
TEST_53896,0.3978338974107124
TEST_53897,0.0010723585387552084
TEST_53898,0.0674226914670514
TEST_53899,0.4622531418631586
TEST_53900,0.09041299939322427
TEST_53901,0.01283821116268211
TEST_53902,0.3508681675585054
TEST_53903,0.0010900517524253166
TEST_53904,0.04463036610340581
TEST_53905,0.13032566070040189
TEST_53906,0.001099798151998806
TEST_53907,0.30065696987841756
TEST_53908,0.3540620005731827
TEST_53909,0.4759263305455001
TEST_53910,0.5060344586885798
TEST_53911,0.3267579359296047
TEST_53912,0.13190077618246585
TEST_53913,0.1400046081516318
TEST_53914,0.4427149693891445
TEST_53915,0.087924896350895
TEST_53916,0.2082590664251416
TEST_53917,0.42218145411921804
TEST_53918,0.035063571977949896
TEST_53919,0.3001015060111423
TEST_53920,0.4215358495998753
TEST_53921,0.500959993704048
TEST_53922,0.1344924193616243
TEST_53923,0.274142797318148
TEST_53924,0.4306531283747844
TEST_53925,0.002490558187716369
TEST_53926,0.0006094681731882316
TEST_53927,0.3922406798506685
TEST_53928,0.13929141887124658
TEST_53929,0.0006294455453327766
TEST_53930,0.24173519631197196
TEST_53931,0.5039145214971741
TEST_53932,0.06742780585839747
TEST_53933,0.000469295176514037
TEST_53934,0.25298817525901046
TEST_53935,0.29320289041132286
TEST_53936,0.030571078862821937
TEST_53937,0.33918356630738944
TEST_53938,0.20068351698663547
TEST_53939,0.29615610705511997
TEST_53940,0.27503239078919317
TEST_53941,0.12483408651421536
TEST_53942,0.0015060883524277246
TEST_53943,0.19399513045749345
TEST_53944,0.5086844505343199
TEST_53945,0.41302454284398193
TEST_53946,0.0005185268401559392
TEST_53947,0.2746350531236993
TEST_53948,0.11420964786283772
TEST_53949,0.45162415758300295
TEST_53950,0.03912458835807344
TEST_53951,0.0005602613996363469
TEST_53952,0.41246501160533816
TEST_53953,0.0005364072783807251
TEST_53954,0.35059233661082345
TEST_53955,0.19738052037913184
TEST_53956,0.12797747469442652
TEST_53957,0.32418843333190306
TEST_53958,0.10129511490158974
TEST_53959,0.3791376269682684
TEST_53960,0.5870909824979068
TEST_53961,0.2540131223330347
TEST_53962,0.12036855340594234
TEST_53963,0.5286510964418151
TEST_53964,0.2062662744008048
TEST_53965,0.40709647642513885
TEST_53966,0.08129934155626219
TEST_53967,0.41038581734173324
TEST_53968,0.1831044457538974
TEST_53969,0.39462707333269537
TEST_53970,0.19333033220641632
TEST_53971,0.36241363591492803
TEST_53972,0.13213798468594418
TEST_53973,0.1784875281482643
TEST_53974,0.38855448268833653
TEST_53975,0.15659640306065248
TEST_53976,0.3029453061962415
TEST_53977,0.052125665506917954
TEST_53978,0.33790659367989395
TEST_53979,0.3997274966335778
TEST_53980,0.2968246587049491
TEST_53981,0.0006532296566235486
TEST_53982,0.4004332359537575
TEST_53983,0.0005662509692746942
TEST_53984,0.2333918827656535
TEST_53985,0.45725734206102475
TEST_53986,0.4623143441504822
TEST_53987,0.4479047057210279
TEST_53988,0.0004268812476037279
TEST_53989,0.18742208372968922
TEST_53990,0.0007998317042339011
TEST_53991,0.4063700795397959
TEST_53992,0.6030390897349707
TEST_53993,0.1830278599061836
TEST_53994,0.2911881951692185
TEST_53995,0.23491823948670207
TEST_53996,0.15815765938868775
TEST_53997,0.38964973717897655
TEST_53998,0.06461066459669822
TEST_53999,0.4014398492838426
TEST_54000,0.4209589538594017
TEST_54001,0.05972667125346447
TEST_54002,0.28116980872341224
TEST_54003,0.21508393988795607
TEST_54004,0.08181230837728198
TEST_54005,0.5141275369175169
TEST_54006,0.29615577879961236
TEST_54007,0.18006052581298043
TEST_54008,0.35863765915704265
TEST_54009,0.3988175444986683
TEST_54010,0.48028960968171824
TEST_54011,0.36479324752120795
TEST_54012,0.2872469875716172
TEST_54013,0.10942550766871266
TEST_54014,0.22736553050917363
TEST_54015,0.26292551886195964
TEST_54016,0.15062593835074684
TEST_54017,0.2818901605837969
TEST_54018,0.23181694824920182
TEST_54019,0.001156120242870103
TEST_54020,0.19237691967673243
TEST_54021,0.3572518533725664
TEST_54022,0.2410883562822203
TEST_54023,0.3038006470450116
TEST_54024,0.46304264939478085
TEST_54025,0.41376045126113614
TEST_54026,0.0005633476764245097
TEST_54027,0.2581085712456083
TEST_54028,0.0006335139751279251
TEST_54029,0.5239789804482756
TEST_54030,0.2977827875665796
TEST_54031,0.2308243077487544
TEST_54032,0.21564732201591105
TEST_54033,0.14700503239995136
TEST_54034,0.14889981979649405
TEST_54035,0.0014673303797949012
TEST_54036,0.0005682930239538706
TEST_54037,0.19044326399793274
TEST_54038,0.45189041380981765
TEST_54039,0.17221646122616258
TEST_54040,0.0009817584623678457
TEST_54041,0.001213709379701049
TEST_54042,0.0006789774181657929
TEST_54043,0.3222753995386318
TEST_54044,0.42115949900641475
TEST_54045,0.0013864186506206359
TEST_54046,0.3794857510529201
TEST_54047,0.2861473985171276
TEST_54048,0.39240022865629165
TEST_54049,0.0011311779840935102
TEST_54050,0.292140976971585
TEST_54051,0.17344645494610925
TEST_54052,0.310022065218846
TEST_54053,0.3743743318374073
TEST_54054,0.1864794933708572
TEST_54055,0.3444729029841689
TEST_54056,0.21332355179462317
TEST_54057,0.10741818676970766
TEST_54058,0.0003074628420775909
TEST_54059,0.07297605326785808
TEST_54060,0.34610161152663566
TEST_54061,0.3215861400774956
TEST_54062,0.2730235624508145
TEST_54063,0.11791000543745293
TEST_54064,0.34787996404443355
TEST_54065,0.23728618885462635
TEST_54066,0.44460004035019596
TEST_54067,0.38227913182673734
TEST_54068,0.0012145365033768157
TEST_54069,0.000532687893785166
TEST_54070,0.17183814604503322
TEST_54071,0.12674340373712276
TEST_54072,0.12332608969333848
TEST_54073,0.25527095863844707
TEST_54074,0.5878389093924237
TEST_54075,0.21539529211705383
TEST_54076,0.1789414376814325
TEST_54077,0.3920630298853485
TEST_54078,0.3437497991507756
TEST_54079,0.0005426165500054014
TEST_54080,0.09411347323429695
TEST_54081,0.0014317227936197158
TEST_54082,0.4502825982014987
TEST_54083,0.19415439699155745
TEST_54084,0.39573528880625297
TEST_54085,0.44357735061399484
TEST_54086,0.001558718113338857
TEST_54087,0.0012953092515879526
TEST_54088,0.4269137193100508
TEST_54089,0.37959283146530554
TEST_54090,0.49670649577838055
TEST_54091,0.19152917819207604
TEST_54092,0.0005577227572711774
TEST_54093,0.13571641403397888
TEST_54094,0.05043372531667332
TEST_54095,0.2713956470965756
TEST_54096,0.0011235092525017365
TEST_54097,0.3132662471775672
TEST_54098,0.25948220637520036
TEST_54099,0.31907137966256055
TEST_54100,0.23789663562990193
TEST_54101,0.22111801376199008
TEST_54102,0.36591296818367647
TEST_54103,0.34842409671046237
TEST_54104,0.3181129968601221
TEST_54105,0.5180899770315719
TEST_54106,0.3551252896468773
TEST_54107,0.15175441874661866
TEST_54108,0.11824656629982452
TEST_54109,0.2444025189036646
TEST_54110,0.3947022020370483
TEST_54111,0.1562590524939891
TEST_54112,0.2488611550221398
TEST_54113,0.17371610573777047
TEST_54114,0.5356276695501246
TEST_54115,0.4148265562747076
TEST_54116,0.6092366955888036
TEST_54117,0.3881161341125188
TEST_54118,0.340989477336478
TEST_54119,0.0007945575313582071
TEST_54120,0.183620702485393
TEST_54121,0.06477490718848294
TEST_54122,0.0005302346859368201
TEST_54123,0.058167230156488434
TEST_54124,0.3232882244637184
TEST_54125,0.22133664609279133
TEST_54126,0.5535169629659747
TEST_54127,0.30273670342577896
TEST_54128,0.5258132993734517
TEST_54129,0.33582094168408844
TEST_54130,0.3536639603678096
TEST_54131,0.11491938705129563
TEST_54132,0.20155503755132453
TEST_54133,0.042586796242374325
TEST_54134,0.5148192453073652
TEST_54135,0.1924008779515745
TEST_54136,0.2673179466212828
TEST_54137,0.30172903457941835
TEST_54138,0.14743094875374246
TEST_54139,0.09828365124897348
TEST_54140,0.24504092207049671
TEST_54141,0.4617798706116924
TEST_54142,0.25687943800815516
TEST_54143,0.5157491387313243
TEST_54144,0.3849728379691074
TEST_54145,0.5192175193473179
TEST_54146,0.2680605708413923
TEST_54147,0.5217607476169988
TEST_54148,0.43540566881200493
TEST_54149,0.0004909577099211844
TEST_54150,0.336157450447108
TEST_54151,0.296231871569216
TEST_54152,0.41849182652533434
TEST_54153,0.28297485970976805
TEST_54154,0.3625911604137595
TEST_54155,0.49001550707307007
TEST_54156,0.323598730284499
TEST_54157,0.2782865841034209
TEST_54158,0.24306028291271867
TEST_54159,0.2792075008243892
TEST_54160,0.3164191064285352
TEST_54161,0.19015289720789644
TEST_54162,0.26354449478667924
TEST_54163,0.6713130713222591
TEST_54164,0.3981225450155907
TEST_54165,0.4785394071765149
TEST_54166,0.001135311122909909
TEST_54167,0.3337893153155924
TEST_54168,0.4079741210454287
TEST_54169,0.41583880266670376
TEST_54170,0.17893716731842063
TEST_54171,0.0011394487061979612
TEST_54172,0.0017220071593951097
TEST_54173,0.5533704508341348
TEST_54174,0.0962218718313571
TEST_54175,0.027205876310597423
TEST_54176,0.17442451008322232
TEST_54177,0.36787308574145455
TEST_54178,0.33646011473153703
TEST_54179,0.47089686681916293
TEST_54180,0.5703265009712718
TEST_54181,0.11749739806935397
TEST_54182,0.31207663053416557
TEST_54183,0.0004760233426565613
TEST_54184,0.0005415331747673801
TEST_54185,0.29055553484207075
TEST_54186,0.15008454355851247
TEST_54187,0.3967612833888039
TEST_54188,0.17350338269640075
TEST_54189,0.4505709996131168
TEST_54190,0.30029606879336596
TEST_54191,0.37413679708976094
TEST_54192,0.42975195568844393
TEST_54193,0.19592567769013247
TEST_54194,0.28672764949680424
TEST_54195,0.3643295526194067
TEST_54196,0.14406027939652322
TEST_54197,0.0007398318638812512
TEST_54198,0.27494194893937324
TEST_54199,0.30037466327105405
TEST_54200,0.2884726737793532
TEST_54201,0.4642147847631902
TEST_54202,0.0006206117761992849
TEST_54203,0.2290828958977519
TEST_54204,0.2693660795754601
TEST_54205,0.3383608577596119
TEST_54206,0.47530233178513703
TEST_54207,0.3564723388852715
TEST_54208,0.2569032248079738
TEST_54209,0.22221279891310952
TEST_54210,0.23351491907529742
TEST_54211,0.4665257287189401
TEST_54212,0.22218001346896465
TEST_54213,0.04680540114679629
TEST_54214,0.39145031189057444
TEST_54215,0.000616625393344585
TEST_54216,0.33668075972001404
TEST_54217,0.1740925395067307
TEST_54218,0.18573390501512757
TEST_54219,0.4217817109967199
TEST_54220,0.05942999884943681
TEST_54221,0.48466156748917477
TEST_54222,0.125317480120701
TEST_54223,0.00050632042464727
TEST_54224,0.31610086286335154
TEST_54225,0.48743602204027126
TEST_54226,0.0704696009615096
TEST_54227,0.2697774919548674
TEST_54228,0.2967780252881582
TEST_54229,0.4658935180856322
TEST_54230,0.19136000868978403
TEST_54231,0.16961125685322456
TEST_54232,0.11674924346824499
TEST_54233,0.44036126094522166
TEST_54234,0.26740225139912405
TEST_54235,0.3109615769936421
TEST_54236,0.0006339329284383162
TEST_54237,0.4090077747492203
TEST_54238,0.34333677906171656
TEST_54239,0.42098890334018635
TEST_54240,0.2949407588790929
TEST_54241,0.0007894086707256247
TEST_54242,0.5147680167708893
TEST_54243,0.16922351003829386
TEST_54244,0.28037729952936236
TEST_54245,0.2000318013588463
TEST_54246,0.32425772463379293
TEST_54247,0.0904168557035731
TEST_54248,0.0007995837310587939
TEST_54249,0.19620130355343907
TEST_54250,0.3134386264724441
TEST_54251,0.18324390541143235
TEST_54252,0.24723115854867703
TEST_54253,0.49364579831654665
TEST_54254,0.12246661037593426
TEST_54255,0.4913118099345311
TEST_54256,0.26391499722630724
TEST_54257,0.44475409653819303
TEST_54258,0.3017748574652345
TEST_54259,0.22705269391018165
TEST_54260,0.4953394570568308
TEST_54261,0.001051286610033556
TEST_54262,0.5098021523490122
TEST_54263,0.29948056887190266
TEST_54264,0.1742948596873183
TEST_54265,0.28241783732119047
TEST_54266,0.3865760088591468
TEST_54267,0.062069961876682886
TEST_54268,0.44093474895865425
TEST_54269,0.35107849264775187
TEST_54270,0.3083883073993326
TEST_54271,0.28775822302415055
TEST_54272,0.12842978140152134
TEST_54273,0.18985141290238716
TEST_54274,0.22593982007746585
TEST_54275,0.2110646694943596
TEST_54276,0.24434017004295616
TEST_54277,0.3121851881355268
TEST_54278,0.39719692234201925
TEST_54279,0.41014006982900253
TEST_54280,0.34118628369733206
TEST_54281,0.3484779414015915
TEST_54282,0.4208074913407146
TEST_54283,0.1542680311276449
TEST_54284,0.07882758862755046
TEST_54285,0.29500118190850527
TEST_54286,0.2413609309699752
TEST_54287,0.000820374410531656
TEST_54288,0.37102689041957326
TEST_54289,0.24910463627568774
TEST_54290,0.3481787880175567
TEST_54291,0.0008887395331345176
TEST_54292,0.3894974257250699
TEST_54293,0.4466151998149216
TEST_54294,0.18511497681750827
TEST_54295,0.0009946093305491276
TEST_54296,0.39186359204505733
TEST_54297,0.4826227223969512
TEST_54298,0.3550126050342738
TEST_54299,0.1333360904322301
TEST_54300,0.214798802724969
TEST_54301,0.35324357251235944
TEST_54302,0.44980962482506676
TEST_54303,0.19818116092189222
TEST_54304,0.0010983999229422518
TEST_54305,0.30203578641476136
TEST_54306,0.3505983579939486
TEST_54307,0.05818641277311447
TEST_54308,0.5467029644962014
TEST_54309,0.2990812817117838
TEST_54310,0.31490028690154664
TEST_54311,0.3876144007997132
TEST_54312,0.0007288816222899702
TEST_54313,0.3640279520343555
TEST_54314,0.35658550502958963
TEST_54315,0.2893607954371024
TEST_54316,0.1437562385407202
TEST_54317,0.5089862604429517
TEST_54318,0.2641106524278124
TEST_54319,0.2903478593522531
TEST_54320,0.2565029415633321
TEST_54321,0.10678335015550133
TEST_54322,0.5736402592843808
TEST_54323,0.37920762344308606
TEST_54324,0.4670781084024924
TEST_54325,0.2129398014082397
TEST_54326,0.19354376575549476
TEST_54327,0.40570142054662156
TEST_54328,0.0005635595883774704
TEST_54329,0.13838897565007308
TEST_54330,0.34046107647269463
TEST_54331,0.0006454504382409548
TEST_54332,0.3577634704756261
TEST_54333,0.24253028770041263
TEST_54334,0.25378943758912165
TEST_54335,0.46911735708609914
TEST_54336,0.38424621577039525
TEST_54337,0.12911100108563128
TEST_54338,0.3573046382653167
TEST_54339,0.3537459031871388
TEST_54340,0.14694408646604173
TEST_54341,0.0011230409116803845
TEST_54342,0.44669925081563466
TEST_54343,0.0005126356120322803
TEST_54344,0.527148748762742
TEST_54345,0.47457839747426217
TEST_54346,0.4642337318876152
TEST_54347,0.31997473229208506
TEST_54348,0.0005901827665051666
TEST_54349,0.3816326488373151
TEST_54350,0.0009915254536582352
TEST_54351,0.20643570597442126
TEST_54352,0.07518066044603981
TEST_54353,0.0016176353555437267
TEST_54354,0.47417021443806673
TEST_54355,0.5878175206722446
TEST_54356,0.2730210541636546
TEST_54357,0.35499446820309793
TEST_54358,0.36960279222882125
TEST_54359,0.27889600994410035
TEST_54360,0.2907340836766216
TEST_54361,0.38321457714775664
TEST_54362,0.31210816777747746
TEST_54363,0.16698226096769175
TEST_54364,0.11375938003148645
TEST_54365,0.2930386710958321
TEST_54366,0.0007020619339889812
TEST_54367,0.3507225746396789
TEST_54368,0.19263239186073836
TEST_54369,0.5002571156626103
TEST_54370,0.18304152911994948
TEST_54371,0.3485953573726555
TEST_54372,0.08715217940183752
TEST_54373,0.2774683721557054
TEST_54374,0.17393496347708176
TEST_54375,0.20508148836059611
TEST_54376,0.4904851429286987
TEST_54377,0.06487315214590066
TEST_54378,0.28422744824965407
TEST_54379,0.30557852430714805
TEST_54380,0.3183224346636003
TEST_54381,0.0006425261926628597
TEST_54382,0.12094940334520067
TEST_54383,0.3099771190519781
TEST_54384,0.24080917686897846
TEST_54385,0.2388613251903912
TEST_54386,0.2728499887608132
TEST_54387,0.25183552212979443
TEST_54388,0.35981760715796807
TEST_54389,0.3608748109004181
TEST_54390,0.24330927145786183
TEST_54391,0.19027218509205707
TEST_54392,0.0006624211831278674
TEST_54393,0.24019996244487546
TEST_54394,0.2685161519983765
TEST_54395,0.3683187336090259
TEST_54396,0.4075192557420727
TEST_54397,0.526586634587384
TEST_54398,0.18367338008508569
TEST_54399,0.39723481208744993
TEST_54400,0.0015836449929506093
TEST_54401,0.17506680456701432
TEST_54402,0.38701432911881645
TEST_54403,0.4877165566456019
TEST_54404,0.019226636167133146
TEST_54405,0.27306462494327177
TEST_54406,0.21152673304223935
TEST_54407,0.0006931073381188806
TEST_54408,0.0005493986017628123
TEST_54409,0.4268485914296508
TEST_54410,0.33116468273891697
TEST_54411,0.33744378628626126
TEST_54412,0.1400409769561126
TEST_54413,0.40074291214871083
TEST_54414,0.0003174284653041302
TEST_54415,0.29461202769524153
TEST_54416,0.2695549487473284
TEST_54417,0.25159386406773704
TEST_54418,0.43870745208435885
TEST_54419,0.5657525168333247
TEST_54420,0.19333807765008143
TEST_54421,0.0005972767666274514
TEST_54422,0.11360992481029188
TEST_54423,0.013244574785137167
TEST_54424,0.27749621716844364
TEST_54425,0.41833950821699123
TEST_54426,0.06017979641912295
TEST_54427,0.10697981505659998
TEST_54428,0.39052985577449184
TEST_54429,0.586526793037511
TEST_54430,0.002482557073851825
TEST_54431,0.45259182952387
TEST_54432,0.0005484963534130979
TEST_54433,0.4814112622853609
TEST_54434,0.48107089509941164
TEST_54435,0.354568898261209
TEST_54436,0.31865073650654574
TEST_54437,0.0007357790137550688
TEST_54438,0.0006060746551641942
TEST_54439,0.5046082659021576
TEST_54440,0.23023690018948564
TEST_54441,0.31448352811529773
TEST_54442,0.20823171914353694
TEST_54443,0.5181363295548438
TEST_54444,0.18947273555742217
TEST_54445,0.21165394090285755
TEST_54446,0.4166238038125545
TEST_54447,0.0006351170510429818
TEST_54448,0.0010442534151558452
TEST_54449,0.2195286197274148
TEST_54450,0.47378329066035135
TEST_54451,0.43497943524199195
TEST_54452,0.4746103093582206
TEST_54453,0.3981814795089092
TEST_54454,0.3097162796795876
TEST_54455,0.3311674434959882
TEST_54456,0.2604051257883565
TEST_54457,0.14964238586012157
TEST_54458,0.3608217132710986
TEST_54459,0.39347711353970655
TEST_54460,0.2536613761060312
TEST_54461,0.23444804598608895
TEST_54462,0.23457705055042982
TEST_54463,0.21727389183613383
TEST_54464,0.3093174874901781
TEST_54465,0.11934472750601838
TEST_54466,0.2831849750530394
TEST_54467,0.15652665439098903
TEST_54468,0.39782568062533413
TEST_54469,0.2946099879903712
TEST_54470,0.3014524176245849
TEST_54471,0.22832494520578725
TEST_54472,0.30155198661408344
TEST_54473,0.19307286966072637
TEST_54474,0.33851395294015335
TEST_54475,0.3232286769176128
TEST_54476,0.474182996504321
TEST_54477,0.41801888468520587
TEST_54478,0.3325484344947117
TEST_54479,0.2688507937644151
TEST_54480,0.4638142197138919
TEST_54481,0.06666947797358257
TEST_54482,0.08598204329384909
TEST_54483,0.20461371845756585
TEST_54484,0.0007069904526773634
TEST_54485,0.20749496726338532
TEST_54486,0.42984533047192264
TEST_54487,0.16428995814051434
TEST_54488,0.15242465472840225
TEST_54489,0.49802992504441995
TEST_54490,0.45397307949322374
TEST_54491,0.0009545720015528095
TEST_54492,0.15594807757804965
TEST_54493,0.00192862394332139
TEST_54494,0.03949646185900341
TEST_54495,0.3937525622523247
TEST_54496,0.30973920548203365
TEST_54497,0.0010519806832299482
TEST_54498,0.3121540904711916
TEST_54499,0.0005697456264819684
TEST_54500,0.44908860204406786
TEST_54501,0.3849334651757175
TEST_54502,0.2954753533901476
TEST_54503,0.08941420639997234
TEST_54504,0.2845283769629081
TEST_54505,0.3906449490032657
TEST_54506,0.17458355934698994
TEST_54507,0.000799792907717426
TEST_54508,0.052954521836866206
TEST_54509,0.0005595217129809663
TEST_54510,0.17089688207492834
TEST_54511,0.24207290996066427
TEST_54512,0.3196572992886018
TEST_54513,0.22102231549464688
TEST_54514,0.15210268566153923
TEST_54515,0.15943719689875047
TEST_54516,0.5401100613244277
TEST_54517,0.4482289201500531
TEST_54518,0.0017582777856031864
TEST_54519,0.28565734788038954
TEST_54520,0.5024596309624232
TEST_54521,0.22281921936278726
TEST_54522,0.2644110608913106
TEST_54523,0.2389644928975563
TEST_54524,0.4340026059277329
TEST_54525,0.0005694829552713769
TEST_54526,0.4473869144248835
TEST_54527,0.315483168886531
TEST_54528,0.512635927326422
TEST_54529,0.42858002051042476
TEST_54530,0.27322383970381414
TEST_54531,0.20733016092536669
TEST_54532,0.35739628825304653
TEST_54533,0.0006010009467783773
TEST_54534,0.36566345636605224
TEST_54535,0.5524983490233786
TEST_54536,0.1562741578558775
TEST_54537,0.29335590316979404
TEST_54538,0.3852987547575371
TEST_54539,0.21226869930690664
TEST_54540,0.2546718035232758
TEST_54541,0.3241983733075774
TEST_54542,0.23129855934994745
TEST_54543,0.17619975533842822
TEST_54544,0.5986190534578937
TEST_54545,0.4514154470487149
TEST_54546,0.0009197227585395755
TEST_54547,0.5587909343986216
TEST_54548,0.17903265960131634
TEST_54549,0.4419772476049538
TEST_54550,0.1344087081340649
TEST_54551,0.2172772497245248
TEST_54552,0.3909700335268905
TEST_54553,0.2699711395473483
TEST_54554,0.001243645145979863
TEST_54555,0.4605599229960824
TEST_54556,0.4625092124067267
TEST_54557,0.4358874387330376
TEST_54558,0.3387596316217943
TEST_54559,0.0949633692805287
TEST_54560,0.3369669380815591
TEST_54561,0.3485590748450078
TEST_54562,0.3230766366132419
TEST_54563,0.20211826400885655
TEST_54564,0.3001241919063004
TEST_54565,0.3009479223580019
TEST_54566,0.47720401232703197
TEST_54567,0.3041214309752115
TEST_54568,0.35188777066626414
TEST_54569,0.4223226527981785
TEST_54570,0.39045264466992513
TEST_54571,0.09607228799767513
TEST_54572,0.3844939642968181
TEST_54573,0.23178845040666476
TEST_54574,0.09683564002780816
TEST_54575,0.14610754804527173
TEST_54576,0.3139885883339457
TEST_54577,0.4431476621721937
TEST_54578,0.29083537905379847
TEST_54579,0.3838873381028793
TEST_54580,0.3585033835366912
TEST_54581,0.0009446592718689009
TEST_54582,0.0013453487892506556
TEST_54583,0.15714192489402326
TEST_54584,0.3121405424812395
TEST_54585,0.21263235997225483
TEST_54586,0.2764102276009329
TEST_54587,0.035225939003422496
TEST_54588,0.10540640619316283
TEST_54589,0.1548132341279908
TEST_54590,0.3785584595073728
TEST_54591,0.24056782241753272
TEST_54592,0.0005902919338725272
TEST_54593,0.2869180685305823
TEST_54594,0.3036475509790576
TEST_54595,0.4468672110762728
TEST_54596,0.3564374845747038
TEST_54597,0.46640558038354707
TEST_54598,0.34329172694876336
TEST_54599,0.17060164178519435
TEST_54600,0.4679376515204216
TEST_54601,0.3957822564008825
TEST_54602,0.46564136909349996
TEST_54603,0.20395979948224258
TEST_54604,0.41310564864279914
TEST_54605,0.000661261592452037
TEST_54606,0.0019036826013202838
TEST_54607,0.4577635894682242
TEST_54608,0.5682140031538764
TEST_54609,0.37743045023412525
TEST_54610,0.0012235473784245493
TEST_54611,0.29934176338672797
TEST_54612,0.4863903242419819
TEST_54613,0.24271021910432047
TEST_54614,0.32747545585121834
TEST_54615,0.42731036296694525
TEST_54616,0.3586253305800291
TEST_54617,0.20071893206525948
TEST_54618,0.2550792283297983
TEST_54619,0.18468102186767704
TEST_54620,0.43826861761730224
TEST_54621,0.3405277164662821
TEST_54622,0.28952212805280836
TEST_54623,0.33105396363274175
TEST_54624,0.2150175482541759
TEST_54625,0.2913144143099855
TEST_54626,0.2890961093567992
TEST_54627,0.2502880743197997
TEST_54628,0.2755602727308124
TEST_54629,0.15788083757551716
TEST_54630,0.0006606091849877386
TEST_54631,0.2051409239074793
TEST_54632,0.22426928684711844
TEST_54633,0.07499355934347449
TEST_54634,0.36158882634963374
TEST_54635,0.0006662901828045761
TEST_54636,0.0007032244920248693
TEST_54637,0.27625602208692573
TEST_54638,0.0006824334368776371
TEST_54639,0.3412225683886833
TEST_54640,0.16165285360775164
TEST_54641,0.4745457331273691
TEST_54642,0.0009958351912631518
TEST_54643,0.37526212020375327
TEST_54644,0.4871115484934267
TEST_54645,0.3225632961686301
TEST_54646,0.4337528981587214
TEST_54647,0.21967989237671232
TEST_54648,0.3516135017490819
TEST_54649,0.1813882616002738
TEST_54650,0.5893904737141695
TEST_54651,0.47963327834573605
TEST_54652,0.3279188463037414
TEST_54653,0.18795244994390983
TEST_54654,0.46982734674597626
TEST_54655,0.07495946096399345
TEST_54656,0.4675528894312769
TEST_54657,0.20235538006699927
TEST_54658,0.34907279455681056
TEST_54659,0.4132234360782464
TEST_54660,0.44010794624594773
TEST_54661,0.3785513910359886
TEST_54662,0.17623806335472988
TEST_54663,0.1698677957878578
TEST_54664,0.05000769008880091
TEST_54665,0.48799850498581016
TEST_54666,0.38031345636761404
TEST_54667,0.3151967645883491
TEST_54668,0.3444714630020559
TEST_54669,0.28671276140095303
TEST_54670,0.0007702914511719595
TEST_54671,0.37108413417879116
TEST_54672,0.18315827917623673
TEST_54673,0.2717511225043857
TEST_54674,0.3467983677037727
TEST_54675,0.0013442154573106832
TEST_54676,0.14275726015974402
TEST_54677,0.23934122716388004
TEST_54678,0.31950447371526774
TEST_54679,0.38718565477011985
TEST_54680,0.3815028741321761
TEST_54681,0.0005084379209601926
TEST_54682,0.23189994853708956
TEST_54683,0.3220722265254691
TEST_54684,0.5120732324723283
TEST_54685,0.34855223058173446
TEST_54686,0.3210840665095483
TEST_54687,0.48211521265152446
TEST_54688,0.2476384743066271
TEST_54689,0.21216718507290233
TEST_54690,0.36200673054199023
TEST_54691,0.18388675208887678
TEST_54692,0.17023836001325685
TEST_54693,0.10995640613345598
TEST_54694,0.28223077092113585
TEST_54695,0.37705221774106773
TEST_54696,0.563692292346025
TEST_54697,0.2972358260058528
TEST_54698,0.4468100896873135
TEST_54699,0.2251011549039613
TEST_54700,0.508998052329859
TEST_54701,0.16966415915888775
TEST_54702,0.36484393630610285
TEST_54703,0.30724715279017345
TEST_54704,0.4718829362422464
TEST_54705,0.30093462597542053
